-0.819337, 0.887755, 0.166667, 0.116428, 0.010306, 0.519803, 0.208700, 0.030812, 0.064813, 0.111241, 0.059711, 0.465977, 0.086038, 0.672929, 0.037776, 0.228892, 0.137639, 0.051274, 0.075326, 0.148254, 1.000000, 0.000000, 0.000658, 0.153290
-0.812273, 0.887755, 0.333333, 0.099605, 0.008378, 0.533267, 0.162425, 0.031535, 0.063340, 0.122389, 0.060909, 0.531082, 0.089261, 0.766082, 0.058794, 0.226972, 0.062762, 0.052194, 0.075326, 0.140478, 1.000000, 0.000000, 0.003688, 0.175252
-0.722903, 0.887755, 0.500000, 0.038251, 0.028918, 0.700603, 0.132809, 0.174877, 0.067863, 0.132004, 0.058576, 0.509226, 0.091755, 0.810502, 0.100161, 0.278068, 0.141782, 0.053420, 0.075326, 0.134358, 1.000000, 0.000000, 0.025824, 0.233222
-0.788094, 0.887755, 0.666667, 0.092838, 0.007978, 0.502531, 0.092550, 0.032643, 0.072959, 0.137290, 0.061231, 0.534059, 0.099880, 0.870610, 0.194745, 0.374713, 0.330646, 0.055566, 0.075326, 0.126310, 1.000000, 0.000000, 0.026334, 0.251267
-0.811009, 0.887755, 0.833333, 0.077401, 0.016663, 0.379627, 0.248033, 0.034807, 0.077775, 0.118681, 0.062923, 0.580964, 0.119738, 0.909379, 0.234243, 0.431063, 0.457506, 0.056486, 0.075326, 0.114854, 1.000000, 0.000000, 0.022467, 0.286352
-0.818772, 0.887755, 1.000000, 0.108326, 0.009266, 0.449670, 0.142989, 0.033799, 0.083099, 0.124007, 0.069982, 0.620266, 0.117703, 0.963616, 0.258824, 0.492480, 0.600178, 0.056792, 0.075326, 0.104660, 1.000000, 0.000000, 0.024977, 0.304498
-0.679928, 0.908163, 0.666667, 0.109760, 0.008546, 0.384382, 0.220268, 0.029454, 0.095512, 0.094192, 0.091471, 0.595264, 0.109932, 0.385289, 0.539483, 0.458211, 0.750780, 0.118896, 0.263256, 0.125558, 0.000000, 0.000000, 0.036487, 0.199214
-0.633578, 0.908163, 0.833333, 0.102160, 0.007948, 0.475348, 0.186025, 0.031105, 0.105532, 0.099806, 0.100238, 0.627225, 0.122186, 0.413563, 0.553029, 0.518188, 0.825345, 0.121798, 0.263256, 0.121234, 0.000000, 0.000000, 0.037479, 0.198024
-0.628938, 0.908163, 1.000000, 0.118431, 0.007048, 0.523557, 0.262841, 0.029035, 0.110140, 0.110267, 0.100693, 0.670355, 0.123501, 0.454662, 0.595300, 0.571070, 0.948151, 0.125606, 0.263256, 0.117215, 0.000000, 0.000000, 0.033109, 0.228886
-0.259897, 0.918367, 0.166667, 0.044359, 0.008204, 0.681352, 0.188339, 0.029545, 0.044043, 0.095414, 0.089960, 0.446238, 0.084109, 0.258706, 0.428113, 0.190277, 0.201782, 0.150670, 0.687306, 0.105242, 0.000000, 0.000000, 0.017610, 0.058412
-0.275266, 0.918367, 0.333333, 0.041128, 0.010989, 0.652580, 0.113373, 0.034377, 0.050373, 0.103912, 0.094540, 0.450305, 0.086722, 0.290485, 0.468691, 0.191024, 0.255991, 0.152066, 0.687306, 0.103114, 0.000000, 0.000000, 0.018945, 0.071258
-0.362051, 0.918367, 0.500000, 0.060898, 0.010229, 0.565182, 0.173994, 0.033170, 0.056295, 0.101167, 0.102647, 0.501836, 0.096685, 0.283678, 0.509823, 0.218918, 0.299332, 0.152997, 0.687306, 0.101037, 0.000000, 0.000000, 0.022967, 0.095508
-0.441419, 0.918367, 0.666667, 0.055014, 0.011208, 0.561504, 0.120315, 0.033024, 0.060677, 0.101675, 0.107036, 0.552877, 0.093418, 0.294797, 0.552737, 0.279695, 0.399243, 0.155324, 0.687306, 0.097364, 0.000000, 0.000000, 0.024525, 0.093287
-0.121901, 0.918367, 1.000000, 0.045990, 0.007437, 0.753513, 0.131421, 0.036191, 0.079334, 0.111717, 0.117865, 0.635461, 0.097341, 0.346519, 0.578397, 0.384581, 0.547261, 0.159047, 0.687306, 0.083019, 0.000000, 0.000000, 0.024410, 0.126013
-0.302180, 0.928571, 0.166667, 0.052198, 0.005726, 0.539047, 0.246645, 0.040735, 0.093917, 0.127060, 0.103095, 0.596349, 0.104411, 0.393031, 0.598686, 0.410635, 0.449131, 0.404635, 0.351385, 0.214724, 0.000000, 1.000000, 0.018928, 0.158183
-0.389325, 0.928571, 0.333333, 0.050778, 0.006785, 0.605742, 0.228135, 0.042105, 0.104455, 0.138990, 0.109628, 0.643252, 0.116040, 0.458607, 0.674296, 0.424609, 0.540490, 0.417933, 0.351385, 0.209084, 0.000000, 1.000000, 0.021980, 0.176742
-0.889632, 0.938776, 0.000000, 0.238251, 0.168347, 0.362463, 0.136974, 0.323737, 0.035812, 0.064884, 0.054265, 0.400293, 0.075505, 0.156196, 0.155831, 0.183690, 0.205212, 0.021051, 1.000000, 0.111999, 0.000000, 0.000000, 0.166154, 0.318395
-0.838517, 0.938776, 0.166667, 0.376269, 0.081185, 0.375523, 0.108746, 0.350445, 0.031043, 0.078794, 0.058037, 0.421324, 0.075696, 0.149499, 0.201518, 0.249347, 0.294031, 0.020780, 1.000000, 0.099474, 0.000000, 0.000000, 0.449662, 0.188213
-0.892290, 0.938776, 0.333333, 0.424044, 0.088405, 0.615639, 0.100879, 0.346997, 0.042640, 0.087125, 0.056168, 0.440219, 0.086434, 0.197497, 0.242972, 0.264201, 0.306860, 0.021051, 1.000000, 0.086446, 0.000000, 0.000000, 1.000000, 0.113728
-0.925926, 0.938776, 0.666667, 0.071038, 1.000000, 0.586296, 0.109209, 0.376240, 0.052027, 0.090717, 0.062201, 0.481741, 0.086685, 0.219166, 0.370136, 0.394074, 0.413586, 0.021594, 1.000000, 0.062222, 0.000000, 0.000000, 0.749846, 0.171097
-0.965809, 0.938776, 0.833333, 0.088048, 0.060039, 0.584170, 0.390560, 0.012668, 0.056585, 0.098077, 0.065610, 0.486678, 0.091419, 0.241753, 0.363888, 0.426476, 0.489577, 0.021866, 1.000000, 0.050013, 0.000000, 0.000000, 0.040394, 0.198204
-0.888180, 0.938776, 1.000000, 0.050700, 0.055585, 0.554950, 0.053679, 0.021743, 0.071361, 0.100464, 0.067613, 0.515678, 1.000000, 0.267678, 0.367625, 0.517974, 0.608196, 0.022137, 1.000000, 0.037344, 0.000000, 0.000000, 0.011815, 0.251491
-0.604513, 0.948980, 0.000000, 0.076820, 0.012745, 0.348159, 0.055993, 0.020940, 0.046383, 0.104734, 0.065225, 0.415376, 0.065129, 0.164930, 0.252751, 0.189663, 0.143831, 0.028396, 0.680724, 0.128915, 0.500000, 0.000000, 0.021408, 0.067585
-0.749203, 0.948980, 0.333333, 0.079693, 0.026456, 0.334478, 0.053216, 0.018255, 0.039975, 0.110092, 0.068000, 0.468167, 0.074677, 0.243606, 0.301124, 0.233052, 0.203073, 0.028047, 0.680724, 0.115853, 0.500000, 0.000000, 0.029892, 0.093919
-0.718567, 0.948980, 0.500000, 0.078513, 0.012263, 0.836238, 0.564553, 0.019163, 0.056081, 0.113457, 0.068386, 0.503623, 0.081606, 0.208194, 0.337819, 0.277801, 0.257862, 0.027698, 0.680724, 0.109289, 0.500000, 0.000000, 0.047360, 0.106477
-0.708180, 0.948980, 0.666667, 0.075871, 0.037128, 0.266485, 0.393336, 0.022554, 0.070454, 0.101421, 0.063595, 0.519333, 0.087098, 0.208378, 0.378543, 0.359886, 0.346503, 0.028047, 0.680724, 0.101116, 0.500000, 0.000000, 0.065119, 0.217862
-0.596213, 0.948980, 1.000000, 0.101757, 0.010147, 0.535267, 0.127719, 0.020234, 0.088005, 0.130261, 0.069032, 0.550520, 0.083351, 0.358354, 0.395679, 0.490399, 0.460980, 0.028396, 0.680724, 0.074415, 0.500000, 0.000000, 0.072052, 0.193588
-0.631106, 0.959184, 0.166667, 0.050875, 0.017183, 0.064503, 0.241092, 0.034169, 0.054906, 0.106890, 0.056553, 0.470967, 0.083877, 0.186397, 0.263728, 0.390207, 0.236526, 0.099608, 0.011093, 0.448436, 1.000000, 0.000000, 0.020122, 0.070975
-0.689545, 0.959184, 0.333333, 0.070724, 0.010646, 0.607309, 0.578899, 0.044935, 0.059255, 0.103719, 0.062166, 0.476911, 0.091797, 0.220194, 0.346781, 0.405195, 0.266682, 0.100715, 0.011093, 0.444383, 1.000000, 0.000000, 0.014013, 0.078725
-0.686801, 0.959184, 0.666667, 0.035092, 0.008711, 0.474032, 0.189264, 0.042475, 0.066155, 0.086528, 0.066915, 0.549672, 0.099453, 0.273715, 0.440111, 0.625313, 0.373185, 0.103298, 0.011093, 0.435606, 1.000000, 0.000000, 0.008400, 0.141182
-0.667695, 0.959184, 0.833333, 0.034166, 0.005516, 0.426830, 0.260065, 0.043164, 0.072686, 0.094818, 0.067890, 0.665289, 0.106205, 0.354849, 0.458794, 0.672196, 0.480223, 0.104405, 0.011093, 0.427159, 1.000000, 0.000000, 0.009808, 0.160812
-0.564204, 0.969388, 0.000000, 0.078678, 0.007174, 0.694405, 0.368348, 0.019391, 0.068474, 0.091260, 0.072741, 0.445192, 0.085218, 0.225937, 0.077711, 0.231986, 0.259822, 0.181231, 0.525567, 0.197832, 0.500000, 0.000000, 0.026101, 0.040475
-0.571353, 0.969388, 0.333333, 0.060615, 0.009294, 0.523927, 0.159186, 0.022338, 0.080620, 0.105991, 0.077160, 0.504998, 0.096600, 0.295384, 0.129061, 0.292896, 0.444143, 0.182068, 0.525567, 0.173966, 0.500000, 0.000000, 0.017096, 0.065217
-0.614580, 0.969388, 0.500000, 0.074688, 0.008211, 0.463312, 0.175382, 0.021040, 0.086033, 0.108593, 0.082712, 0.530556, 0.098627, 0.329070, 0.169231, 0.347112, 0.473140, 0.183323, 0.525567, 0.162226, 0.500000, 0.000000, 0.017265, 0.072271
-0.595519, 0.969388, 0.833333, 0.056306, 0.006230, 0.443607, 0.203609, 0.020926, 0.105687, 0.116391, 0.094050, 0.593032, 0.099996, 0.339309, 0.233251, 0.485439, 0.652784, 0.180813, 0.525567, 0.136565, 0.500000, 0.000000, 0.019314, 0.111504
-0.455907, 0.969388, 1.000000, 0.042150, 0.010333, 0.513782, 0.248496, 0.021891, 0.111749, 0.123461, 0.096194, 0.625593, 0.108794, 0.354904, 0.231061, 0.539842, 0.730646, 0.182486, 0.525567, 0.123140, 0.500000, 0.000000, 0.020940, 0.174881
-0.785227, 0.979592, 0.000000, 0.123063, 0.009710, 0.801964, 0.019435, 0.013312, 0.069634, 0.099809, 0.084980, 0.480021, 0.094792, 0.199039, 0.350431, 0.190410, 0.255947, 0.068156, 0.073693, 0.112799, 1.000000, 0.000000, 0.037540, 0.029841
-0.725546, 0.979592, 0.166667, 0.101053, 0.010830, 0.781910, 0.112448, 0.014656, 0.069607, 0.107725, 0.000000, 0.530138, 0.092729, 0.220707, 0.378456, 0.246200, 0.277105, 0.068773, 0.073693, 0.107192, 1.000000, 0.000000, 0.037391, 0.052603
-0.750755, 0.979592, 0.333333, 0.108267, 0.007135, 0.564759, 0.172143, 0.015316, 0.073944, 0.110455, 0.093993, 0.572976, 0.105342, 0.257403, 0.420114, 0.245613, 0.331403, 0.069389, 0.073693, 0.101404, 1.000000, 0.000000, 0.023387, 0.054981
-0.810374, 0.979592, 0.500000, 0.105583, 0.015490, 0.555186, 0.166590, 0.014738, 0.079478, 0.118403, 0.099042, 0.634057, 0.118509, 0.280118, 0.483229, 0.254014, 0.406637, 0.070314, 0.073693, 0.095728, 1.000000, 0.000000, 0.013382, 0.077778
-0.799006, 0.979592, 0.666667, 0.110680, 0.013751, 0.446938, 0.171680, 0.015436, 0.084811, 0.122617, 0.107838, 0.706805, 0.127471, 0.297512, 0.530025, 0.306336, 0.571269, 0.070776, 0.073693, 0.089781, 1.000000, 0.000000, 0.017961, 0.099332
-0.243201, 0.989796, 0.000000, 0.061255, 0.006041, 0.568437, 0.272559, 0.036971, 0.069324, 0.086622, 0.079072, 0.572612, 0.111229, 0.346354, 0.387243, 0.173049, 0.310512, 0.173520, 0.573182, 0.128723, 0.500000, 0.000000, 0.030091, 0.097909
-0.295478, 0.989796, 0.166667, 0.081036, 0.004723, 0.651647, 0.386395, 0.037742, 0.077297, 0.089950, 0.082892, 0.585944, 0.115257, 0.367546, 0.423967, 0.219665, 0.409933, 0.174760, 0.573182, 0.121338, 0.500000, 0.000000, 0.029648, 0.119686
-0.342020, 0.989796, 0.500000, 0.036444, 0.007288, 0.652799, 0.322536, 0.041763, 0.088111, 0.103658, 0.087970, 0.681408, 0.123203, 0.462680, 0.552824, 0.265854, 0.555724, 0.177238, 0.573182, 0.106835, 0.500000, 0.000000, 0.027267, 0.137687
-0.730513, 0.989796, 0.666667, 0.069912, 0.040508, 0.622117, 0.382693, 0.109349, 0.094671, 0.103488, 0.089661, 0.716191, 0.127030, 0.477432, 0.595650, 0.294362, 0.648151, 0.176619, 0.573182, 0.099052, 0.500000, 0.000000, 0.067346, 0.206006
-0.650873, 0.989796, 0.833333, 0.055706, 0.037190, 0.617161, 0.230912, 0.109660, 0.102581, 0.114491, 0.093292, 0.759017, 0.133751, 0.513798, 0.593461, 0.359539, 0.637149, 0.177238, 0.573182, 0.090244, 0.500000, 0.000000, 0.046673, 0.228416
-0.634797, 0.989796, 1.000000, 0.052978, 0.043381, 0.607309, 0.407219, 0.113916, 0.110467, 0.115853, 0.102965, 0.806241, 0.135630, 0.532898, 0.657977, 0.346925, 0.773675, 0.179407, 0.573182, 0.081494, 0.500000, 0.000000, 0.038440, 0.373267
-0.801874, 1.000000, 0.000000, 0.037192, 0.026877, 0.391564, 0.329940, 0.010601, 0.052027, 0.087125, 0.060417, 0.445542, 0.071288, 0.235312, 0.181229, 0.234252, 0.202717, 0.076411, 0.066236, 0.087038, 1.000000, 0.000000, 0.014827, 0.022168
-0.830110, 1.000000, 0.333333, 0.062368, 0.011156, 0.527977, 0.164276, 0.017495, 0.062630, 0.095958, 0.061750, 0.496788, 0.089471, 0.283219, 0.283900, 0.459358, 0.322094, 0.077791, 0.066236, 0.079462, 1.000000, 0.000000, 0.027868, 0.043650
-0.853721, 1.000000, 0.500000, 0.054015, 0.036334, 0.422538, 0.272559, 0.018514, 0.072867, 0.091607, 0.069061, 0.511359, 0.087731, 0.305970, 0.264195, 0.483199, 0.371047, 0.078136, 0.066236, 0.075754, 1.000000, 0.000000, 0.028643, 0.079673
-0.860834, 1.000000, 0.666667, 0.045234, 0.020643, 0.348159, 0.080518, 0.016959, 0.082964, 0.084479, 0.069546, 0.530138, 0.094433, 0.325383, 0.299051, 0.484719, 0.496303, 0.078480, 0.066236, 0.070990, 1.000000, 0.000000, 0.019668, 0.093127
-0.863447, 1.000000, 0.833333, 0.020011, 0.059072, 0.180328, 0.160111, 0.017922, 0.095146, 0.098077, 0.073328, 0.610296, 0.098117, 0.374775, 0.353642, 0.487013, 0.583073, 0.079170, 0.066236, 0.063822, 1.000000, 0.000000, 0.018336, 0.101266
-0.847168, 1.000000, 1.000000, 0.055281, 0.030179, 0.400066, 0.370662, 0.020706, 0.110025, 0.103887, 0.074545, 0.681150, 0.096991, 0.405655, 0.397957, 0.567044, 0.638129, 0.080205, 0.066236, 0.056744, 1.000000, 0.000000, 0.016288, 0.110470
