1.000000, -0.062500, 0.527273, 0.619048, 0.123967, -0.129032, 0.436364, 0.557895, 0.125000, -0.156250, 0.631068, 0.452632, 0.062500, -0.096774, 0.692308, 0.565217, 0.101695, -0.125000, 0.631068, 0.662651, 0.040650, -0.107692, 0.708738, 0.555556, 0.104000, -0.125000, 0.634615, 0.586207, 0.033333, -0.107692, 0.683168, 0.642105, 0.093750, -0.125000, 0.728155, 0.515789, 0.156250
1.000000, -0.062500, 0.563636, 0.452381, 0.041322, 0.096774, 0.563636, 0.410526, 0.046875, 0.062500, 0.669903, 0.515789, 0.109375, -0.129032, 0.557692, 0.434783, 0.101695, -0.031250, 0.572816, 0.397590, 0.040650, -0.015385, 0.650485, 0.533333, 0.104000, -0.156250, 0.692308, 0.632184, 0.050000, -0.138462, 0.742574, 0.452632, 0.062500, -0.062500, 0.631068, 0.452632, 0.062500
1.000000, -0.062500, 0.563636, 0.571429, 0.041322, -0.161290, 0.327273, 0.136842, -0.062500, -0.281250, 0.165049, -0.115789, -0.234375, 0.000000, 0.557692, 0.673913, 0.152542, -0.031250, 0.572816, 0.397590, -0.089431, -0.261538, 0.184466, 0.044444, -0.264000, -0.156250, 0.615385, 0.517241, 0.050000, -0.046154, 0.663366, 0.452632, 0.062500, -0.062500, 0.359223, 0.157895, -0.093750
1.000000, -0.062500, 0.563636, 0.571429, 0.157025, -0.032258, 0.563636, 0.515789, 0.156250, -0.187500, 0.592233, 0.515789, 0.046875, -0.129032, 0.634615, 0.673913, 0.101695, -0.281250, 0.650485, 0.638554, 0.040650, -0.138462, 0.572816, 0.533333, 0.104000, -0.281250, 0.615385, 0.517241, 0.050000, -0.138462, 0.663366, 0.557895, 0.062500, -0.156250, 0.533981, 0.557895, 0.015625
1.000000, -0.062500, 0.563636, 0.571429, 0.157025, -0.161290, 0.490909, 0.515789, 0.046875, -0.281250, 0.339806, 0.136842, -0.062500, -0.258065, 0.634615, 0.543478, 0.101695, -0.156250, 0.572816, 0.518072, 0.040650, -0.261538, 0.398058, 0.333333, 0.040000, -0.156250, 0.615385, 0.632184, 0.050000, -0.138462, 0.564356, 0.557895, 0.015625, -0.156250, 0.631068, 0.347368, 0.125000
1.000000, -0.062500, 0.563636, 0.690476, 0.041322, -0.032258, 0.563636, 0.410526, 0.046875, 0.062500, 0.669903, 0.410526, 0.046875, -0.129032, 0.634615, 0.434783, 0.101695, -0.156250, 0.572816, 0.518072, 0.040650, -0.015385, 0.572816, 0.422222, 0.104000, -0.156250, 0.615385, 0.632184, 0.000000, -0.138462, 0.742574, 0.557895, 0.062500, -0.156250, 0.708738, 0.452632, 0.062500
1.000000, -0.062500, 0.563636, 0.690476, 0.107438, -0.032258, 0.563636, 0.515789, 0.109375, -0.062500, 0.766990, 0.621053, 0.109375, -0.129032, 0.634615, 0.543478, 0.152542, -0.156250, 0.650485, 0.638554, 0.040650, -0.138462, 0.650485, 0.777778, 0.152000, -0.062500, 0.692308, 0.747126, 0.116667, -0.046154, 0.663366, 0.452632, 0.125000, -0.156250, 0.631068, 0.452632, 0.015625
1.000000, -0.062500, 0.600000, 0.500000, 0.057851, -0.129032, 0.436364, 0.557895, 0.015625, -0.156250, 0.533981, 0.347368, 0.015625, 0.032258, 0.615385, 0.456522, 0.033898, -0.250000, 0.533981, 0.421687, -0.024390, -0.230769, 0.456311, 0.444444, 0.040000, -0.250000, 0.461538, 0.586207, -0.033333, -0.015385, 0.584158, 0.515789, 0.046875, -0.031250, 0.553398, 0.515789, 0.046875
1.000000, -0.062500, 0.654545, 0.690476, 0.107438, -0.032258, 0.563636, 0.515789, 0.046875, -0.187500, 0.417476, 0.136842, -0.062500, -0.129032, 0.634615, 0.673913, 0.152542, -0.031250, 0.572816, 0.783133, 0.089431, -0.015385, 0.572816, 0.422222, -0.024000, -0.156250, 0.615385, 0.517241, 0.000000, -0.138462, 0.663366, 0.452632, 0.062500, -0.062500, 0.631068, 0.452632, 0.062500
1.000000, -0.125000, 0.018182, 0.047619, -0.140496, 0.000000, 0.236364, 0.221053, -0.078125, -0.031250, 0.475728, 0.326316, -0.015625, 0.000000, 0.538462, 0.304348, 0.000000, -0.031250, 0.475728, 0.493976, -0.056911, -0.015385, 0.553398, 0.511111, 0.072000, -0.187500, 0.480769, 0.356322, -0.033333, -0.169231, 0.623762, 0.410526, -0.015625, -0.062500, 0.495146, 0.410526, -0.015625
1.000000, -0.125000, 0.090909, 0.142857, -0.090909, -0.354839, -0.127273, -0.136842, -0.234375, -0.500000, -0.203883, -0.305263, -0.296875, -0.129032, 0.076923, -0.065217, -0.220339, -0.406250, -0.126214, -0.301205, -0.398374, -0.507692, -0.203883, -0.222222, -0.264000, -0.062500, 0.326923, 0.172414, -0.083333, -0.261538, 0.029703, -0.200000, -0.234375, -0.500000, -0.300971, -0.284211, -0.359375
1.000000, -0.125000, 0.127273, 0.095238, -0.239669, -0.225806, 0.054545, -0.157895, -0.328125, -0.250000, 0.048544, -0.157895, -0.265625, -0.096774, 0.384615, 0.304348, -0.118644, -0.125000, 0.242718, -0.036145, -0.284553, -0.230769, 0.009709, -0.088889, -0.280000, -0.031250, 0.538462, 0.494253, 0.033333, -0.138462, 0.425743, 0.242105, -0.156250, -0.281250, 0.165049, -0.178947, -0.281250
1.000000, -0.125000, 0.127273, 0.000000, -0.173554, -0.096774, 0.218182, 0.094737, -0.156250, -0.125000, 0.300971, 0.010526, -0.218750, 0.000000, 0.461538, 0.304348, -0.067797, -0.125000, 0.398058, 0.253012, -0.121951, -0.353846, 0.320388, 0.288889, -0.104000, -0.031250, 0.615385, 0.724138, 0.033333, -0.015385, 0.584158, 0.536842, 0.046875, -0.031250, 0.475728, 0.431579, 0.046875
1.000000, -0.125000, 0.163636, 0.142857, -0.090909, -0.096774, 0.163636, 0.136842, -0.125000, -0.125000, 0.165049, 0.136842, -0.078125, 0.129032, 0.230769, 0.217391, 0.000000, 0.093750, 0.320388, 0.156627, -0.138211, -0.138462, 0.087379, 0.022222, -0.200000, -0.187500, 0.076923, -0.011494, -0.216667, -0.169231, 0.188119, 0.136842, -0.062500, -0.062500, 0.339806, 0.136842, -0.062500
1.000000, -0.125000, 0.218182, 0.190476, -0.173554, 0.161290, 0.527273, 0.473684, 0.015625, 0.125000, 0.708738, 0.473684, 0.140625, 0.000000, 0.461538, 0.413043, 0.067797, 0.125000, 0.728155, 0.590361, 0.056911, 0.138462, 0.650485, 0.733333, 0.120000, 0.218750, 0.615385, 0.609195, 0.100000, 0.107692, 0.663366, 0.536842, 0.109375, 0.093750, 0.728155, 0.536842, 0.109375
1.000000, -0.125000, 0.218182, 0.404762, -0.041322, -0.354839, 0.127273, 0.094737, -0.156250, -0.375000, 0.126214, 0.094737, -0.156250, -0.096774, 0.153846, 0.108696, -0.067797, -0.375000, -0.067961, -0.156627, -0.284553, -0.476923, -0.203883, -0.266667, -0.280000, -0.156250, 0.076923, -0.011494, -0.250000, -0.384615, -0.108911, -0.263158, -0.343750, -0.531250, -0.203883, -0.263158, -0.281250
1.000000, -0.125000, 0.290909, 0.309524, -0.041322, -0.225806, 0.290909, 0.178947, -0.031250, -0.250000, 0.300971, 0.284211, -0.031250, -0.096774, 0.461538, 0.304348, -0.067797, -0.125000, 0.475728, 0.493976, -0.056911, -0.107692, 0.553398, 0.400000, 0.008000, -0.031250, 0.461538, 0.379310, -0.033333, -0.015385, 0.584158, 0.431579, -0.015625, -0.031250, 0.553398, 0.326316, 0.046875
1.000000, -0.125000, 0.309091, 0.357143, -0.090909, -0.096774, 0.309091, 0.221053, -0.125000, -0.500000, 0.242718, 0.136842, -0.078125, -0.129032, 0.384615, 0.217391, 0.000000, -0.156250, 0.475728, 0.277108, -0.056911, -0.261538, 0.320388, 0.311111, -0.072000, -0.406250, 0.000000, -0.011494, -0.216667, -0.261538, 0.188119, 0.221053, -0.062500, -0.281250, 0.242718, 0.305263, -0.062500
1.000000, -0.125000, 0.309091, 0.357143, -0.090909, -0.354839, 0.163636, 0.221053, -0.078125, -0.593750, 0.165049, 0.136842, -0.125000, -0.258065, 0.307692, 0.304348, -0.084746, -0.531250, 0.087379, 0.060241, -0.203252, -0.630769, -0.067961, -0.044444, -0.200000, -0.281250, 0.326923, 0.080460, -0.033333, -0.476923, 0.267327, 0.221053, -0.062500, -0.625000, 0.087379, 0.052632, -0.187500
1.000000, -0.125000, 0.309091, 0.476190, 0.090909, 0.000000, 0.454545, 0.515789, 0.156250, -0.031250, 0.650485, 0.515789, 0.093750, 0.000000, 0.461538, 0.304348, 0.067797, -0.031250, 0.475728, 0.373494, 0.008130, -0.015385, 0.553398, 0.622222, 0.136000, -0.062500, 0.480769, 0.356322, 0.033333, -0.046154, 0.524752, 0.305263, 0.046875, -0.062500, 0.417476, 0.305263, -0.015625
1.000000, -0.125000, 0.363636, 0.309524, -0.107438, -0.096774, 0.127273, 0.010526, -0.156250, -0.125000, 0.300971, 0.094737, -0.156250, -0.096774, 0.634615, 0.500000, 0.000000, -0.031250, 0.475728, 0.373494, -0.121951, -0.107692, 0.398058, 0.288889, -0.056000, -0.031250, 0.615385, 0.724138, 0.100000, -0.015385, 0.663366, 0.642105, 0.046875, -0.031250, 0.553398, 0.536842, 0.046875
1.000000, -0.125000, 0.363636, 0.404762, -0.107438, -0.096774, 0.218182, 0.094737, -0.156250, -0.250000, 0.126214, -0.073684, -0.328125, 0.161290, 0.634615, 0.500000, 0.118644, 0.125000, 0.650485, 0.590361, 0.056911, -0.107692, 0.475728, 0.400000, -0.056000, 0.375000, 0.711538, 0.494253, 0.033333, 0.107692, 0.584158, 0.536842, 0.046875, -0.156250, 0.553398, 0.431579, -0.015625
1.000000, -0.125000, 0.381818, 0.357143, -0.090909, -0.096774, 0.381818, 0.431579, -0.015625, -0.125000, 0.553398, 0.326316, -0.015625, 0.000000, 0.461538, 0.304348, 0.000000, -0.031250, 0.553398, 0.493976, -0.056911, -0.015385, 0.553398, 0.400000, 0.072000, -0.187500, 0.480769, 0.356322, -0.033333, -0.046154, 0.524752, 0.305263, -0.015625, -0.062500, 0.592233, 0.410526, 0.046875
1.000000, -0.125000, 0.381818, 0.476190, -0.024793, -0.225806, 0.381818, 0.431579, 0.046875, -0.125000, 0.553398, 0.515789, 0.046875, -0.129032, 0.461538, 0.304348, 0.000000, -0.156250, 0.553398, 0.493976, 0.008130, -0.138462, 0.553398, 0.622222, 0.072000, -0.281250, 0.403846, 0.356322, -0.083333, -0.261538, 0.524752, 0.221053, -0.015625, -0.281250, 0.417476, 0.221053, 0.046875
1.000000, -0.125000, 0.381818, 0.476190, -0.090909, -0.225806, 0.163636, 0.052632, -0.187500, -0.250000, 0.165049, 0.052632, -0.187500, -0.129032, 0.538462, 0.413043, 0.067797, -0.281250, 0.475728, 0.373494, -0.056911, -0.138462, 0.398058, 0.311111, -0.072000, -0.187500, 0.653846, 0.586207, 0.100000, -0.169231, 0.702970, 0.621053, 0.109375, -0.187500, 0.592233, 0.515789, 0.109375
1.000000, -0.125000, 0.436364, 0.404762, -0.041322, -0.096774, 0.363636, 0.368421, -0.031250, -0.250000, 0.203883, 0.094737, -0.218750, 0.000000, 0.461538, 0.304348, 0.000000, -0.125000, 0.553398, 0.493976, -0.056911, -0.230769, 0.398058, 0.200000, -0.104000, -0.031250, 0.538462, 0.494253, 0.033333, -0.015385, 0.584158, 0.431579, 0.046875, -0.281250, 0.553398, 0.326316, -0.015625
1.000000, -0.125000, 0.436364, 0.404762, 0.008264, -0.096774, 0.363636, 0.368421, 0.015625, 0.000000, 0.533981, 0.368421, 0.015625, 0.000000, 0.461538, 0.304348, 0.000000, -0.031250, 0.475728, 0.493976, -0.056911, -0.015385, 0.553398, 0.511111, 0.072000, -0.031250, 0.615385, 0.609195, 0.033333, -0.015385, 0.504950, 0.431579, 0.046875, -0.031250, 0.553398, 0.326316, -0.015625
1.000000, -0.125000, 0.436364, 0.404762, 0.008264, -0.096774, 0.527273, 0.473684, 0.078125, -0.250000, 0.631068, 0.473684, 0.015625, -0.225806, 0.461538, 0.304348, -0.067797, -0.250000, 0.553398, 0.493976, 0.008130, -0.107692, 0.553398, 0.511111, 0.072000, -0.281250, 0.307692, 0.080460, -0.183333, -0.138462, 0.584158, 0.431579, 0.046875, -0.156250, 0.553398, 0.431579, 0.046875
1.000000, -0.125000, 0.436364, 0.404762, 0.008264, 0.032258, 0.436364, 0.368421, 0.078125, 0.000000, 0.533981, 0.368421, 0.015625, 0.000000, 0.461538, 0.413043, 0.000000, -0.031250, 0.475728, 0.493976, 0.008130, -0.107692, 0.553398, 0.600000, 0.072000, -0.031250, 0.461538, 0.494253, 0.033333, -0.015385, 0.504950, 0.242105, -0.015625, -0.031250, 0.398058, 0.326316, -0.015625
1.000000, -0.125000, 0.436364, 0.523810, 0.008264, 0.032258, 0.527273, 0.473684, 0.015625, -0.250000, 0.533981, 0.368421, 0.015625, -0.096774, 0.461538, 0.413043, 0.000000, -0.250000, 0.475728, 0.590361, -0.056911, -0.015385, 0.553398, 0.600000, 0.072000, -0.031250, 0.384615, 0.494253, 0.033333, -0.138462, 0.504950, 0.431579, 0.046875, -0.156250, 0.553398, 0.326316, 0.046875
1.000000, -0.125000, 0.454545, 0.476190, -0.024793, -0.225806, 0.309091, 0.136842, -0.125000, -0.500000, 0.242718, 0.136842, -0.187500, 0.000000, 0.538462, 0.413043, 0.067797, -0.281250, 0.553398, 0.373494, -0.056911, -0.261538, 0.398058, 0.400000, -0.072000, -0.187500, 0.480769, 0.586207, -0.033333, -0.261538, 0.524752, 0.410526, -0.015625, -0.281250, 0.417476, 0.305263, -0.015625
1.000000, -0.125000, 0.454545, 0.476190, 0.041322, -0.096774, 0.545455, 0.515789, 0.156250, -0.031250, 0.650485, 0.515789, 0.093750, 0.000000, 0.538462, 0.413043, 0.067797, -0.031250, 0.631068, 0.493976, 0.073171, -0.015385, 0.631068, 0.622222, 0.136000, -0.187500, 0.480769, 0.586207, 0.033333, -0.169231, 0.702970, 0.410526, 0.109375, -0.062500, 0.669903, 0.515789, 0.156250
1.000000, -0.125000, 0.454545, 0.476190, 0.041322, -0.225806, 0.545455, 0.515789, 0.046875, -0.250000, 0.650485, 0.515789, 0.093750, -0.129032, 0.538462, 0.413043, 0.067797, -0.156250, 0.553398, 0.614458, 0.008130, -0.138462, 0.631068, 0.622222, 0.072000, -0.187500, 0.230769, 0.172414, -0.266667, -0.261538, 0.366337, 0.305263, -0.125000, -0.281250, 0.592233, 0.515789, 0.046875
1.000000, -0.125000, 0.454545, 0.571429, 0.041322, -0.096774, 0.545455, 0.642105, 0.093750, 0.125000, 0.650485, 0.515789, 0.093750, -0.129032, 0.615385, 0.521739, 0.135593, -0.156250, 0.631068, 0.493976, 0.073171, -0.015385, 0.631068, 0.622222, 0.072000, -0.187500, 0.653846, 0.701149, 0.100000, -0.169231, 0.623762, 0.515789, 0.109375, -0.187500, 0.592233, 0.515789, 0.046875
1.000000, -0.125000, 0.454545, 0.571429, 0.041322, 0.000000, 0.545455, 0.515789, 0.156250, -0.125000, 0.650485, 0.515789, -0.015625, -0.129032, 0.538462, 0.521739, 0.067797, -0.156250, 0.631068, 0.614458, 0.008130, -0.015385, 0.631068, 0.733333, 0.136000, -0.281250, 0.403846, 0.264368, 0.033333, -0.169231, 0.445545, 0.410526, -0.015625, -0.187500, 0.495146, 0.515789, 0.156250
1.000000, -0.125000, 0.527273, 0.404762, 0.008264, -0.096774, 0.527273, 0.473684, 0.078125, -0.125000, 0.631068, 0.473684, 0.015625, 0.000000, 0.634615, 0.500000, 0.067797, -0.031250, 0.650485, 0.590361, 0.008130, -0.015385, 0.650485, 0.600000, 0.072000, -0.031250, 0.615385, 0.609195, 0.100000, -0.015385, 0.663366, 0.431579, 0.109375, -0.031250, 0.631068, 0.536842, 0.109375
1.000000, -0.125000, 0.527273, 0.404762, 0.074380, -0.096774, 0.527273, 0.368421, 0.078125, -0.250000, 0.631068, 0.578947, 0.140625, 0.000000, 0.538462, 0.413043, 0.067797, -0.031250, 0.650485, 0.590361, 0.008130, -0.107692, 0.650485, 0.600000, 0.120000, -0.031250, 0.615385, 0.609195, 0.100000, -0.015385, 0.584158, 0.536842, 0.109375, -0.031250, 0.631068, 0.536842, 0.109375
1.000000, -0.125000, 0.527273, 0.404762, 0.074380, -0.096774, 0.600000, 0.473684, 0.078125, -0.125000, 0.708738, 0.578947, 0.078125, -0.225806, 0.634615, 0.500000, 0.118644, -0.250000, 0.728155, 0.590361, 0.056911, -0.230769, 0.650485, 0.733333, 0.072000, -0.156250, 0.538462, 0.609195, 0.100000, -0.015385, 0.663366, 0.536842, 0.109375, -0.031250, 0.631068, 0.536842, 0.046875
1.000000, -0.125000, 0.527273, 0.523810, 0.074380, -0.096774, 0.527273, 0.473684, 0.015625, -0.125000, 0.631068, 0.473684, 0.015625, 0.000000, 0.634615, 0.500000, 0.067797, -0.031250, 0.650485, 0.590361, 0.008130, -0.107692, 0.650485, 0.600000, 0.120000, -0.031250, 0.615385, 0.494253, 0.100000, -0.015385, 0.663366, 0.536842, 0.109375, -0.031250, 0.553398, 0.431579, 0.046875
1.000000, -0.125000, 0.527273, 0.523810, 0.074380, 0.032258, 0.527273, 0.473684, 0.078125, -0.125000, 0.456311, 0.284211, -0.093750, -0.096774, 0.538462, 0.500000, 0.067797, -0.031250, 0.650485, 0.590361, 0.121951, -0.107692, 0.650485, 0.600000, 0.008000, -0.156250, 0.538462, 0.609195, 0.033333, -0.138462, 0.663366, 0.536842, 0.046875, -0.031250, 0.631068, 0.642105, 0.109375
1.000000, -0.125000, 0.527273, 0.642857, 0.074380, -0.096774, 0.363636, 0.368421, 0.015625, -0.375000, 0.203883, 0.284211, 0.015625, 0.000000, 0.461538, 0.500000, 0.067797, -0.250000, 0.242718, 0.156627, -0.056911, -0.353846, 0.242718, 0.288889, -0.056000, -0.156250, 0.230769, 0.172414, -0.033333, -0.384615, -0.049505, 0.052632, -0.156250, -0.406250, 0.165049, 0.136842, -0.015625
1.000000, -0.125000, 0.527273, 0.642857, 0.074380, -0.096774, 0.600000, 0.473684, 0.078125, -0.250000, 0.708738, 0.578947, 0.078125, -0.096774, 0.634615, 0.630435, 0.118644, -0.125000, 0.728155, 0.590361, 0.121951, -0.230769, 0.728155, 0.733333, 0.184000, -0.156250, 0.615385, 0.494253, 0.033333, -0.015385, 0.762376, 0.536842, 0.109375, -0.156250, 0.631068, 0.536842, 0.109375
1.000000, -0.125000, 0.527273, 0.785714, 0.140496, 0.032258, 0.527273, 0.473684, 0.078125, 0.000000, 0.631068, 0.284211, 0.078125, -0.096774, 0.538462, 0.630435, 0.067797, -0.031250, 0.650485, 0.734940, 0.056911, -0.015385, 0.650485, 0.600000, 0.072000, -0.156250, 0.615385, 0.494253, 0.033333, -0.015385, 0.663366, 0.431579, 0.046875, -0.031250, 0.631068, 0.431579, 0.109375
1.000000, -0.125000, 0.545455, 0.476190, 0.041322, -0.096774, 0.618182, 0.515789, 0.093750, -0.031250, 0.650485, 0.431579, 0.093750, 0.000000, 0.615385, 0.413043, 0.000000, -0.031250, 0.631068, 0.614458, 0.008130, -0.015385, 0.553398, 0.622222, 0.072000, -0.187500, 0.480769, 0.356322, -0.033333, -0.169231, 0.702970, 0.410526, -0.015625, -0.187500, 0.592233, 0.515789, 0.046875
1.000000, -0.125000, 0.545455, 0.476190, 0.041322, 0.000000, 0.454545, 0.431579, 0.046875, -0.031250, 0.650485, 0.515789, 0.046875, 0.000000, 0.615385, 0.304348, 0.067797, -0.031250, 0.631068, 0.614458, 0.073171, -0.015385, 0.553398, 0.622222, 0.136000, -0.187500, 0.480769, 0.264368, -0.083333, -0.046154, 0.702970, 0.515789, 0.046875, -0.062500, 0.669903, 0.515789, 0.046875
1.000000, -0.125000, 0.545455, 0.571429, 0.090909, -0.225806, 0.545455, 0.515789, 0.093750, -0.250000, 0.650485, 0.515789, 0.093750, 0.000000, 0.615385, 0.521739, 0.135593, -0.156250, 0.631068, 0.614458, 0.073171, -0.138462, 0.553398, 0.511111, 0.072000, -0.062500, 0.750000, 0.471264, 0.100000, -0.169231, 0.702970, 0.515789, 0.109375, -0.187500, 0.592233, 0.515789, 0.046875
1.000000, -0.125000, 0.545455, 0.571429, 0.157025, 0.000000, 0.545455, 0.515789, 0.093750, -0.125000, 0.398058, 0.221053, -0.125000, 0.000000, 0.615385, 0.413043, 0.135593, -0.031250, 0.631068, 0.614458, 0.073171, -0.015385, 0.475728, 0.511111, 0.072000, -0.187500, 0.653846, 0.471264, 0.100000, -0.046154, 0.702970, 0.515789, 0.156250, -0.062500, 0.669903, 0.515789, 0.156250
1.000000, -0.125000, 0.545455, 0.714286, 0.041322, -0.225806, 0.381818, 0.326316, -0.078125, -0.375000, 0.242718, 0.136842, -0.187500, 0.000000, 0.711538, 0.521739, 0.135593, -0.031250, 0.553398, 0.493976, 0.008130, -0.138462, 0.398058, 0.311111, -0.136000, -0.062500, 0.653846, 0.586207, 0.100000, -0.046154, 0.801980, 0.621053, 0.109375, -0.062500, 0.669903, 0.515789, 0.046875
1.000000, -0.125000, 0.545455, 0.714286, 0.090909, 0.161290, 0.545455, 0.515789, 0.093750, -0.031250, 0.650485, 0.515789, 0.046875, -0.129032, 0.615385, 0.413043, 0.135593, -0.031250, 0.631068, 0.614458, 0.008130, -0.015385, 0.631068, 0.622222, 0.136000, -0.187500, 0.576923, 0.586207, 0.100000, -0.169231, 0.623762, 0.515789, 0.046875, -0.187500, 0.592233, 0.515789, 0.046875
1.000000, -0.125000, 0.600000, 0.523810, 0.074380, -0.096774, 0.527273, 0.473684, 0.078125, -0.250000, 0.631068, 0.368421, 0.078125, -0.096774, 0.711538, 0.500000, 0.118644, -0.250000, 0.650485, 0.590361, 0.056911, -0.107692, 0.553398, 0.511111, 0.072000, -0.156250, 0.615385, 0.609195, 0.033333, -0.015385, 0.584158, 0.431579, 0.046875, -0.031250, 0.553398, 0.431579, 0.046875
1.000000, -0.125000, 0.600000, 0.523810, 0.074380, -0.225806, 0.600000, 0.578947, 0.078125, -0.250000, 0.708738, 0.578947, 0.140625, -0.096774, 0.711538, 0.500000, 0.186441, -0.250000, 0.728155, 0.734940, 0.121951, -0.230769, 0.650485, 0.733333, 0.184000, -0.031250, 0.711538, 0.609195, 0.100000, -0.138462, 0.663366, 0.536842, 0.109375, -0.156250, 0.631068, 0.536842, 0.109375
1.000000, -0.125000, 0.600000, 0.523810, 0.140496, -0.096774, 0.600000, 0.473684, 0.078125, -0.125000, 0.631068, 0.473684, 0.078125, -0.096774, 0.711538, 0.630435, 0.118644, -0.125000, 0.728155, 0.590361, 0.056911, -0.230769, 0.650485, 0.600000, 0.120000, -0.156250, 0.615385, 0.609195, 0.100000, -0.138462, 0.663366, 0.536842, 0.046875, -0.031250, 0.553398, 0.431579, 0.046875
1.000000, -0.125000, 0.600000, 0.523810, 0.140496, -0.225806, 0.436364, 0.284211, -0.031250, -0.250000, 0.300971, 0.094737, -0.156250, -0.096774, 0.711538, 0.630435, 0.186441, -0.125000, 0.650485, 0.734940, 0.008130, -0.230769, 0.475728, 0.400000, -0.056000, -0.031250, 0.615385, 0.724138, 0.100000, -0.015385, 0.762376, 0.536842, 0.109375, -0.031250, 0.553398, 0.431579, 0.046875
1.000000, -0.125000, 0.600000, 0.642857, 0.074380, -0.096774, 0.600000, 0.578947, 0.078125, -0.375000, 0.631068, 0.578947, 0.078125, -0.225806, 0.634615, 0.630435, 0.067797, -0.250000, 0.650485, 0.590361, 0.008130, -0.353846, 0.553398, 0.600000, 0.072000, -0.031250, 0.615385, 0.609195, 0.033333, -0.015385, 0.584158, 0.431579, 0.046875, -0.156250, 0.475728, 0.326316, 0.046875
1.000000, -0.125000, 0.600000, 0.642857, 0.074380, -0.354839, 0.527273, 0.578947, 0.078125, -0.250000, 0.533981, 0.578947, 0.078125, -0.225806, 0.634615, 0.500000, 0.067797, -0.375000, 0.553398, 0.590361, 0.008130, -0.230769, 0.553398, 0.511111, 0.120000, -0.031250, 0.538462, 0.494253, 0.033333, -0.138462, 0.504950, 0.326316, 0.046875, -0.156250, 0.553398, 0.431579, 0.046875
1.000000, -0.125000, 0.600000, 0.642857, 0.140496, -0.096774, 0.600000, 0.473684, 0.140625, -0.250000, 0.533981, 0.284211, -0.031250, -0.225806, 0.711538, 0.500000, 0.067797, -0.125000, 0.728155, 0.734940, 0.121951, -0.107692, 0.650485, 0.733333, 0.072000, -0.156250, 0.615385, 0.609195, 0.100000, -0.015385, 0.663366, 0.642105, 0.109375, -0.031250, 0.728155, 0.536842, 0.109375
